h0_lm0_x,h0_lm0_y,h0_lm0_z,h0_lm1_x,h0_lm1_y,h0_lm1_z,h0_lm2_x,h0_lm2_y,h0_lm2_z,h0_lm3_x,h0_lm3_y,h0_lm3_z,h0_lm4_x,h0_lm4_y,h0_lm4_z,h0_lm5_x,h0_lm5_y,h0_lm5_z,h0_lm6_x,h0_lm6_y,h0_lm6_z,h0_lm7_x,h0_lm7_y,h0_lm7_z,h0_lm8_x,h0_lm8_y,h0_lm8_z,h0_lm9_x,h0_lm9_y,h0_lm9_z,h0_lm10_x,h0_lm10_y,h0_lm10_z,h0_lm11_x,h0_lm11_y,h0_lm11_z,h0_lm12_x,h0_lm12_y,h0_lm12_z,h0_lm13_x,h0_lm13_y,h0_lm13_z,h0_lm14_x,h0_lm14_y,h0_lm14_z,h0_lm15_x,h0_lm15_y,h0_lm15_z,h0_lm16_x,h0_lm16_y,h0_lm16_z,h0_lm17_x,h0_lm17_y,h0_lm17_z,h0_lm18_x,h0_lm18_y,h0_lm18_z,h0_lm19_x,h0_lm19_y,h0_lm19_z,h0_lm20_x,h0_lm20_y,h0_lm20_z,h1_lm0_x,h1_lm0_y,h1_lm0_z,h1_lm1_x,h1_lm1_y,h1_lm1_z,h1_lm2_x,h1_lm2_y,h1_lm2_z,h1_lm3_x,h1_lm3_y,h1_lm3_z,h1_lm4_x,h1_lm4_y,h1_lm4_z,h1_lm5_x,h1_lm5_y,h1_lm5_z,h1_lm6_x,h1_lm6_y,h1_lm6_z,h1_lm7_x,h1_lm7_y,h1_lm7_z,h1_lm8_x,h1_lm8_y,h1_lm8_z,h1_lm9_x,h1_lm9_y,h1_lm9_z,h1_lm10_x,h1_lm10_y,h1_lm10_z,h1_lm11_x,h1_lm11_y,h1_lm11_z,h1_lm12_x,h1_lm12_y,h1_lm12_z,h1_lm13_x,h1_lm13_y,h1_lm13_z,h1_lm14_x,h1_lm14_y,h1_lm14_z,h1_lm15_x,h1_lm15_y,h1_lm15_z,h1_lm16_x,h1_lm16_y,h1_lm16_z,h1_lm17_x,h1_lm17_y,h1_lm17_z,h1_lm18_x,h1_lm18_y,h1_lm18_z,h1_lm19_x,h1_lm19_y,h1_lm19_z,h1_lm20_x,h1_lm20_y,h1_lm20_z,label,label_name
0.0,0.0,0.0,0.24035182537692337,-0.049302938538856075,-0.00024261592081505843,0.38826064099349156,0.08628014244299813,-0.00036251809066804,0.4252378448976336,0.3204691005025645,-0.00044123069938720085,0.43756357953234765,0.5361694566100598,-0.0004948327113166216,0.23418895805956635,0.5361694566100598,-0.0002763561013268295,0.22186322342485235,0.8874528936994094,-0.00041600879993573424,0.38209777367613457,0.8504756897952672,-0.00048826608385946067,0.4498893141670617,0.708729741496056,-0.0005190821359031113,0.16639741756863924,0.640938201005129,-0.00019215305490293292,0.16639741756863924,0.9737330361424075,-0.0003248595421937746,0.3512834370893495,0.9121043629688373,-0.00036940735350169453,0.41291211026291963,0.7765212819869831,-0.0003829597382411972,0.1479088156165682,0.6964040068613421,-0.000130753244613352,0.16639741756863924,0.9860587707771215,-0.00025313028011762366,0.3327948351372785,0.9182672302861944,-0.00029119273695157405,0.3944235083108486,0.7950098839390541,-0.000296789965978715,0.15407168293392523,0.72105547613077,-8.624620754784673e-05,0.1972117541554243,0.9244300976035514,-0.00018552701092585706,0.2958176312331364,0.9182672302861944,-0.0002287271256171652,0.3389577024546355,0.8319870878431962,-0.0002428156365440927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Boar
0.0,0.0,0.0,-0.22079630262351757,0.12043434688555504,-6.264817817688197e-06,-0.3947570259026526,0.2743226790170976,-4.8893691112017794e-05,-0.4817373875422202,0.44159260524703514,-9.871397273402327e-05,-0.4884281845914177,0.6088625314769727,-0.00015698661958550908,-0.5218821698374052,0.18734231737753007,-9.335356130573685e-05,-0.6088625314769727,0.42821101114864013,-0.00019699960420779006,-0.6356257196737627,0.6155533285261702,-0.0002754990194837264,-0.6222441255753677,0.7828232547561078,-0.0003250789041559331,-0.44159260524703514,0.14719753508234504,-0.00013979238337762665,-0.4951189816406152,0.42821101114864013,-0.00023281550322554588,-0.4884281845914177,0.6356257196737627,-0.0002905713143941418,-0.46166499639462766,0.8095864429528977,-0.0003342255161354052,-0.3211582583614801,0.12043434688555504,-0.00018756809763424343,-0.3412306495090726,0.36799383770586264,-0.00027831655972118777,-0.3278490554106776,0.5553361550833927,-0.00031017762077744645,-0.3144674613122826,0.7025336901657377,-0.0003284409594679484,-0.17396072327913506,0.10705275278716003,-0.0002329903532323204,-0.18734231737753007,0.3144674613122826,-0.0003111465614992358,-0.18065152032833257,0.46835579344382516,-0.0003310466607592121,-0.18734231737753007,0.6021717344277752,-0.0003400141356041598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Boar
0.0,0.0,0.0,-0.20775279141158257,0.18178369248513473,-8.377395416543282e-06,-0.3700596597018814,0.36356738497026947,-5.100710390020133e-05,-0.4544592312128369,0.5258742532605684,-9.731239749668876e-05,-0.4869206048708966,0.6622120226244195,-0.00015078236911818797,-0.5063974290657325,0.2337218903380304,-0.0001228086055315616,-0.577812451113464,0.4739360554076727,-0.00022483110675562614,-0.5907970005766879,0.6492274731611956,-0.0003007497304955911,-0.584304725845076,0.8115343414514944,-0.0003520195192115177,-0.4219978575547771,0.1882759672167467,-0.00017173570369274967,-0.4739360554076727,0.42849013228638905,-0.0002684476983954841,-0.48042833013928465,0.6297506489663597,-0.0003276982298776069,-0.4674437806760608,0.8180266161831063,-0.00037505374722623583,-0.28566008819092603,0.15581459355868693,-0.00021960242014640568,-0.3181214618489858,0.3765519344334934,-0.00031331325902182034,-0.3246137365805978,0.5648279016502401,-0.00034962862673989045,-0.33110601131220974,0.7271347699405389,-0.00037415094684810097,-0.12335321990062714,0.15581459355868693,-0.00026469394690896447,-0.1298454946322391,0.3700596597018814,-0.0003530138379305994,-0.13633776936385106,0.5388588027237923,-0.0003824497061748441,-0.14932231882707497,0.6881811215508672,-0.0003999170118514461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Boar
0.0,0.0,0.0,-0.19698512315090777,0.17072044006412007,2.014239345661718e-05,-0.37427173398672475,0.32830853858484627,3.892582805241305e-06,-0.4793304663338756,0.4596319540187848,-2.4185773114566916e-05,-0.5121613201923602,0.5778230279093295,-5.902375099550337e-05,-0.49902897864896634,0.26921300163957396,-5.39853392114979e-05,-0.5712568571376325,0.4793304663338756,-0.00012941719670716428,-0.5843891986810263,0.6631832479413895,-0.00018307864604629967,-0.5712568571376325,0.8207713464621157,-0.00021792441013500802,-0.42680110016030015,0.23638214778108932,-0.00010532369480482458,-0.4333672709319971,0.4924628078772694,-0.00017314577482932032,-0.4071025878452094,0.6894479310281773,-0.00021034072632067051,-0.36770556321502784,0.8470360295489034,-0.00023885777267315105,-0.30204385549805857,0.19698512315090777,-0.00015606267903954212,-0.28234534318296783,0.47276429556217864,-0.00022190153107070506,-0.2560806600961801,0.6434847356262987,-0.00023274942311541833,-0.23638214778108932,0.7748081510602373,-0.0002377293917125585,-0.15102192774902928,0.17072044006412007,-0.00020429055699521111,-0.12475724466224158,0.4333672709319971,-0.0002677522016716325,-0.11819107389054466,0.6040877109961171,-0.0002787355336768661,-0.12475724466224158,0.7419772972017527,-0.0002802605235447868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Boar
0.0,0.0,0.0,-0.22394296451119464,0.08957718580447786,1.5528514988848103e-05,-0.3881678051527374,0.26126679192972707,-3.4303917776897414e-06,-0.4702802254735088,0.4404211635386828,-3.138431298433323e-05,-0.49267452192462824,0.5971812386965191,-6.570109362121721e-05,-0.4702802254735088,0.21647819902748816,-6.0967169221265555e-05,-0.5449278803105736,0.4702802254735088,-0.0001315477160555684,-0.5598574112779866,0.6643641280498774,-0.00018307061147101027,-0.5598574112779866,0.8285889686914202,-0.00021893877163169567,-0.39563257063644386,0.23887249547860762,-0.00010553796697962576,-0.4329563980549763,0.5225335838594541,-0.00017069817336538894,-0.4404211635386828,0.7166174864358229,-0.00021156425714645525,-0.4404211635386828,0.8808423270773656,-0.0002447965546529861,-0.2836610883808465,0.26126679192972707,-0.0001476670882697752,-0.320984915799379,0.5598574112779866,-0.00021507216399436766,-0.320984915799379,0.7464765483706488,-0.00023894149215112942,-0.320984915799379,0.9032366235284851,-0.00025479615603023686,-0.14183054419042326,0.29112585386455303,-0.0001855025967053958,-0.14929530967412977,0.5449278803105736,-0.00025408642957489426,-0.14929530967412977,0.7166174864358229,-0.0002764499874901431,-0.14929530967412977,0.8733775615936591,-0.00028720027712309383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Boar
0.0,0.0,0.0,-0.2868406876145265,0.01687298162438391,-0.00011956919743436822,-0.4555705038583656,0.2784041968023345,-0.00017938846236920298,-0.5146259395437093,0.5230624303559013,-0.00020653150191880166,-0.5399354119802852,0.7086652282241243,-0.0002335972748026221,-0.2868406876145265,0.3205866508632943,-0.0002676962314032798,-0.3290231416754863,0.6158638292900128,-0.0003503354211519845,-0.379642086548638,0.7845936455338519,-0.00038914085583559993,-0.43026103142178973,0.9027045169045392,-0.000411842515665405,-0.1349838529950713,0.37120559573644607,-0.0002218105175793296,-0.1349838529950713,0.6580462833509726,-0.0003049067073634547,-0.18560279786822304,0.8436490812191956,-0.0003444031577804301,-0.23622174274137475,0.9701964434020749,-0.00037334247052474946,-0.05061894487315174,0.38807857736082996,-0.0001713466948798128,-0.0759284173097276,0.6411733017265886,-0.00024384289439873002,-0.1349838529950713,0.8099031179704278,-0.0002760980738122636,-0.20247577949260695,0.9280139893411151,-0.00029530980090475907,-0.01687298162438391,0.37120559573644607,-0.00012431705883323547,-0.05905543568534369,0.5821178660412449,-0.00018355630520650696,-0.12654736218287935,0.7086652282241243,-0.00020996338644309833,-0.19403928868041498,0.7930301363460438,-0.0002258003186588001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Boar
0.0,0.0,0.0,-0.2647310742247263,0.04412184570412105,-9.987864117500523e-05,-0.39709661133708946,0.2735554433655505,-0.00016010450075519466,-0.4323940879003863,0.5294621484494526,-0.0001987504283122536,-0.4412184570412105,0.7235982695475852,-0.00023995421376518962,-0.32650165821049576,0.2912041816471989,-0.0002280685136930614,-0.3706235039146168,0.5647596250127495,-0.00031596800285645863,-0.3882722421962652,0.7412470078292336,-0.00036386323818827213,-0.42356971875956206,0.9000856523640695,-0.0003969501201341616,-0.21178485937978103,0.32650165821049576,-0.0002048864667300654,-0.20296049023895682,0.6088814707168705,-0.0003037713374553404,-0.22943359766142946,0.8030175918150031,-0.00035533116087473694,-0.2735554433655505,0.9618562363498389,-0.0003935615694552713,-0.12354116797153894,0.3529747656329684,-0.00017934800967879853,-0.13236553711236315,0.6353545781393432,-0.00027098496711735435,-0.16766301367566,0.8118419609558273,-0.0003128865548894902,-0.20296049023895682,0.9618562363498389,-0.00033675174266349547,-0.06177058398576947,0.3617991347737926,-0.0001563606057427014,-0.0882436914082421,0.5912327324352221,-0.00023327168899723986,-0.12354116797153894,0.7500713769700579,-0.00027130507123396096,-0.1588386445348358,0.8736125449415968,-0.00029459096506775136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Boar
0.0,0.0,0.0,0.17202201783816753,-0.07167584076590314,-0.00028117713484647407,0.27953577898702225,0.07884342484249345,-0.0004184685721888193,0.32254128344656413,0.3082061152933835,-0.0005066843508432116,0.3727143719826963,0.5017308853613219,-0.000567991462235165,0.12901651337862566,0.6665853191228992,-0.00030062048366142144,0.5304012216676832,0.731093575812212,-0.0004597492310901895,0.5734067261272251,0.5734067261272251,-0.0005394621042592877,0.48739571720814134,0.480228133131551,-0.0005695715402235076,0.12901651337862566,0.7454287439653926,-0.00019553330853882924,0.5375688057442736,0.8027694165781152,-0.00036651982353831983,0.5805743102038154,0.6450825668931283,-0.0004197562705980698,0.49456330128473164,0.5590715579740445,-0.0004302867149837087,0.17918960191475783,0.7597639121185732,-0.00011558964241156826,0.5447363898208638,0.8386073369610667,-0.00026942948356654386,0.6092446465101766,0.6952556554292604,-0.00028666041346236704,0.5375688057442736,0.616412230586767,-0.0002665620275849278,0.25086544268066097,0.752596328041983,-5.611330113336388e-05,0.5447363898208638,0.8242721688078861,-0.00017067820062420787,0.6092446465101766,0.7382611598888023,-0.00020246987387079828,0.5519039738974542,0.6737529031994894,-0.00019746643153125906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Boar
0.0,0.0,0.0,-0.2593061620134648,0.11213239438420099,-6.0038952352999355e-05,-0.40647992964272855,0.3153723592055653,-0.0001098551399713556,-0.40647992964272855,0.5326288733249547,-0.00015315592245391532,-0.35041373245062807,0.6938191902522436,-0.00020257405009503504,-0.40647992964272855,0.2733227113114899,-0.00017198732430223482,-0.46955440148384164,0.5466454226229798,-0.000266943677818714,-0.4975875000798919,0.7148440141992812,-0.0003239332669069243,-0.5186123240269296,0.8550095071795325,-0.00036299231882581457,-0.25229788736445224,0.2733227113114899,-0.00019270107657269514,-0.2172565141193894,0.5396371479739672,-0.000299381855384234,-0.21024823947037685,0.7008274649012561,-0.0003597379221653797,-0.2382813380664271,0.8269764085834823,-0.0004008784752438702,-0.11213239438420099,0.24528961271543964,-0.00021328051696994357,-0.07709102113913818,0.4765626761328542,-0.00032024584532101716,-0.0911075704371633,0.6517695423581682,-0.0003674555615069427,-0.13315721833123867,0.7919350353384195,-0.0003946098742125425,0.0,0.18922341552333916,-0.00023428240861035293,0.0,0.3644302817486532,-0.0003291147367494984,-0.021024823947037686,0.4765626761328542,-0.00036335503529088067,-0.04905792254308793,0.5676702465700175,-0.0003821791138851549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Boar
0.0,0.0,0.0,-0.2651132680654332,0.00883710893551444,-0.00012547793804893712,-0.38883279316263536,0.2386019412588899,-0.0002046654072045704,-0.37999568422712093,0.4860409914532942,-0.00025141567021182436,-0.3534843574205776,0.6539460612280686,-0.0003026887732632047,-0.31813592167851984,0.20325350551683213,-0.00034569123407049234,-0.3623214663560921,0.5125523182598376,-0.0004619778233221103,-0.37999568422712093,0.7158058237766697,-0.0005172192156058988,-0.39766990209814984,0.883710893551444,-0.0005483449395363011,-0.16790506977477437,0.24743905019440435,-0.00031485771512701857,-0.16790506977477437,0.5567378629374098,-0.00044001059904848303,-0.1767421787102888,0.7865026952607852,-0.0004902164592687748,-0.19441639658131768,0.9809190918421029,-0.0005204559224451097,-0.05302265361308664,0.29162459487197656,-0.000276838771525257,-0.0883710893551444,0.5832491897439531,-0.00037765215860008074,-0.12371952509720217,0.7865026952607852,-0.0004119994787242455,-0.14139374296823104,0.9544077650355596,-0.00042727262122263006,0.00883710893551444,0.3269730306140343,-0.00024212726509330757,-0.06185976254860109,0.5479007540018953,-0.0003187217935791065,-0.11488241616168773,0.7069687148411552,-0.00034908770553358385,-0.1502308519037455,0.8306882399383574,-0.0003646977923809108,0.0,0.0,0.0,0.2273897918334606,-0.04704616382761254,-0.00018267773309874213,0.3371641740978899,0.13329746417823554,-0.0002531369705546088,0.3685282833162982,0.3842103379255024,-0.0002901739205872834,0.43909752905771704,0.5880770478451568,-0.0003050796024407268,0.18034362800584808,0.47830266558072754,-0.00019083542841464595,0.2352308191380627,0.8546719762016278,-0.00027088619750981554,0.4077334198393087,0.8546719762016278,-0.0002982344192856284,0.47830266558072754,0.7605796485464028,-0.00030039804082107553,0.12545643687363345,0.5567129386267484,-0.00011629044241400597,0.21954876452885852,0.9174001946384446,-0.00019367244505840044,0.4155744471439108,0.9095591673338425,-0.00020966335526161235,0.4861436928853296,0.8076258123740153,-0.0002033506430731495,0.11761540956903135,0.6037591024543609,-5.8431778839982115e-05,0.2273897918334606,0.9174001946384446,-0.00012927518026729261,0.4077334198393087,0.9095591673338425,-0.00014642326330383345,0.47830266558072754,0.8233078669832194,-0.00014222231011303397,0.14113849148283764,0.6272821843681672,-1.3533589564668162e-05,0.2509128737472669,0.8468309488970257,-7.17461161924061e-05,0.37636931062090034,0.86251300350623,-9.779048660293759e-05,0.431256501753115,0.8154668396786174,-0.00010383231890171389,8,Boar
0.0,0.0,0.0,-0.18458354724527926,-0.029533367559244683,-0.00023637112879627364,-0.29533367559244683,0.11075012834716756,-0.00035869262620668587,-0.31748370126188036,0.3544004107109362,-0.0004253452753563912,-0.3691670944905585,0.5759006674052713,-0.0004653462055754279,-0.14766683779622342,0.5759006674052713,-0.0003508548027204371,-0.31010035937206915,0.7974009240996064,-0.00043865884004564077,-0.49468390661734846,0.7235675052014947,-0.00044508070140024224,-0.5537506417358378,0.6275840606339494,-0.0004343855389457718,-0.09598344456754522,0.7014174795320612,-0.00025089742049303024,-0.2879503337026357,0.8933843686671517,-0.0003417107624192712,-0.47253388094791493,0.7900175822097952,-0.00035618498697703775,-0.5242172741765931,0.6940341376422501,-0.0003577780819006005,-0.10336678645735639,0.7752508984301729,-0.00015610880889033643,-0.28056699181282446,0.9598344456754522,-0.00023836662321451399,-0.4356171714988591,0.8638510011079069,-0.0002446523893743332,-0.4799172228377261,0.7604842146505506,-0.0002415524004852609,-0.11075012834716756,0.8047842659894175,-7.603467882326347e-05,-0.2731836499230133,0.9303010781162075,-0.0001612231744432469,-0.4208504877192367,0.8712343429977182,-0.00018844869084884492,-0.47253388094791493,0.7974009240996064,-0.0001929883787638849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Boar
0.0,0.0,0.0,0.23803304276610662,0.043278735048383025,-6.667721368774129e-05,0.3750823704193195,0.2813117778144896,-8.531330318018884e-05,0.44000047299189404,0.5193448205805963,-9.913977695675844e-05,0.4904923305483409,0.6996728832821922,-9.879814609452652e-05,0.18754118520965976,0.6131154131854262,-3.818085003847295e-05,0.2813117778144896,0.9088534360160435,-0.00012028261942856469,0.4616398405160856,0.8655747009676604,-0.00016871747179552453,0.5193448205805963,0.7429516183305752,-0.00018794018826751,0.1370493276532129,0.663607270741873,-3.312409188613681e-05,0.2740986553064258,0.9521321710644265,-0.00010544415785118762,0.44721359549995787,0.8944271909999157,-0.00013098958794050133,0.4832792080402771,0.7790172308708944,-0.0001338026431673151,0.10819683762095755,0.6852466382660645,-4.377825221386335e-05,0.2524592877822343,0.9521321710644265,-0.00011801147116064433,0.41836110546770255,0.8800009459837881,-0.00013143365767832413,0.4616398405160856,0.7718041083628305,-0.00012312372795359258,0.09377059260482988,0.6780335157580006,-6.038341995758066e-05,0.23803304276610662,0.8800009459837881,-0.00012704410920158144,0.36065612540319186,0.8655747009676604,-0.0001441814230224141,0.4039348604515749,0.7790172308708944,-0.00013959941118507865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Boar
0.0,0.0,0.0,0.21612322279493493,0.029810099695853094,-0.0001396440938014765,0.3502686714262739,0.24593332249078803,-0.00020057748429485385,0.4024363458940168,0.4844141200576128,-0.00024008618258890927,0.4471514954377964,0.6632747182327313,-0.00026036561686857367,0.21612322279493493,0.7303474425484008,-0.00011919762452251221,0.5142242197534659,0.8495878413318132,-0.0002283393591573007,0.6111070437649885,0.6930848179285845,-0.0002935894098873013,0.5589393692972455,0.5887494689930987,-0.00032092779071179914,0.17886059817511857,0.7750625920921804,-8.059975490618154e-05,0.462056545285723,0.8868504659516295,-0.0001806971266540054,0.5514868443732822,0.7303474425484008,-0.00021354149910962628,0.4993191699055393,0.6334646185368783,-0.0002179290655854604,0.16395554832719203,0.7601575422442539,-6.028610295234826e-05,0.41734139574194334,0.8943029908755928,-0.00015937746119819743,0.5067716948295026,0.7527050173202906,-0.00016250452629354236,0.462056545285723,0.6483696683848048,-0.00014161042320568392,0.16395554832719203,0.7228949176244376,-5.10430693340631e-05,0.3949838209700535,0.8421353164078499,-0.00012543040510554622,0.46950907020968624,0.7676100671682172,-0.00013101692279259372,0.4471514954377964,0.6930848179285845,-0.00011231190408557072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Boar
0.0,0.0,0.0,0.1475041473355775,-0.031053504702226845,-0.00020242229488335567,0.24066466144225807,0.15526752351113424,-0.000291276946493112,0.295008294671155,0.403695561128949,-0.0003422519048174506,0.3571153040756087,0.6133067178689802,-0.00037240834830635095,0.16303089968669093,0.5822532131667534,-0.00022361816870798294,0.4658025705334027,0.7841009937312279,-0.0003386734437652334,0.59001658934231,0.7064672319756607,-0.0003889148830795473,0.5822532131667534,0.6133067178689802,-0.00040536288209292457,0.16303089968669093,0.6754137272734339,-0.00015303112796957507,0.4735659467089594,0.8384446269601248,-0.0002686998138300674,0.59001658934231,0.7219939843267742,-0.00029979563479657734,0.5744898369911966,0.6288334702200936,-0.0003029847636360061,0.19408440438891778,0.7064672319756607,-0.00010182990030191432,0.4735659467089594,0.8694981316623517,-0.00021971368313973813,0.59001658934231,0.7763376175556711,-0.00024151332267081891,0.5822532131667534,0.6909404796245473,-0.00023245176146836005,0.24066466144225807,0.7064672319756607,-6.377694955447289e-05,0.48132932288451613,0.8384446269601248,-0.00016454034577320176,0.59001658934231,0.807391122257898,-0.00019747331908104762,0.59001658934231,0.753047489029001,-0.0001981126429479248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Boar
